[1.txt],view,,polarity,,detail
8.txt,16.0,,10.090574955163598,,-2.933935251816133
9.txt,48.800000000000004,,7.119896034597175,,-2.0835685828689394
11.txt,149.4,,13.745010266200595,,0.09613401709782232
15.txt,149.4,,19.382723937584736,,-0.9565709336259972
14.txt,184.5,,30.74782813351312,,-2.3995917784802345

[4.txt],view,,polarity,,detail
3.txt,132.8,,10.29037806112964,,-0.7759251982708031
1.txt,24.8,,5.099494792329269,,-1.5694222950306542
5.txt,108.9,,10.019108485217929,,-0.6198164250800937
7.txt,15.45,,3.0217320770553675,,-1.36918710460537
8.txt,16.75,,5.045287477581799,,-1.5959936920044797
9.txt,47.400000000000006,,8.105850812401375,,-0.8989543090224043
11.txt,150.3,,8.777240005699097,,1.6054927414089373
15.txt,150.3,,11.8549875331756,,0.36370317083719833
14.txt,185.39999999999998,,21.209470587569342,,-1.0616502186685812

[14.txt],view,,polarity,,detail
3.txt,128.0,,61.46190612021964,,0.6247894516787285
1.txt,24.8,,11.671113041625564,,-0.03950488595329921
5.txt,102.30000000000001,,60.714821502337614,,0.6153142630958556
7.txt,15.899999999999999,,0.0,,-0.10238074830378097
8.txt,15.5,,26.480218335047404,,-0.29755701814612584
9.txt,48.800000000000004,,13.653332465711651,,0.0462909006167522
11.txt,145.79999999999998,,61.17114372775469,,2.977719859636364
15.txt,144.9,,70.37246603054895,,1.67980730004401
4.txt,115.20000000000002,,30.747828133513117,,2.6826234376181843

[14.txt],view,,polarity,,detail
3.txt,131.20000000000002,,27.347554080826303,,-0.30902031495429255
1.txt,24.8,,7.290034208761367,,-1.0594498253382025
5.txt,106.7,,26.91767949092449,,-0.20810619568811062
7.txt,15.6,,2.014488051370245,,-0.946918319171507
8.txt,16.333333333333332,,12.190264430070334,,-1.1631814673850285
9.txt,47.866666666666674,,9.9550113635048,,-0.5838725724760188
11.txt,148.79999999999998,,26.241874579717628,,2.062901780818079
15.txt,148.5,,31.360813698966712,,0.8024045472394689
4.txt,115.20000000000002,,30.747828133513117,,1.9404893425598309

[11.txt],view,,polarity,,detail
3.txt,129.6,,40.10726909346122,,-2.0806325692832592
1.txt,25.200000000000003,,3.8094697451976014,,-2.879867183493752
5.txt,103.4,,44.86040217815315,,-1.83696047655968
7.txt,14.700000000000001,,18.351877769815122,,-2.7491235041445155
8.txt,16.5,,9.29342519397916,,-3.0223405954493856
9.txt,49.2,,4.816696572755299,,-2.288515638534473
14.txt,181.79999999999998,,61.17114372775469,,-2.670087110265073
15.txt,146.70000000000002,,43.42378234711464,,-0.8155415062027415
4.txt,115.80000000000001,,13.745010266200595,,0.2362144213589335

[11.txt],view,,polarity,,detail
3.txt,130.8,,30.53748283398503,,-0.7519233785365342
1.txt,24.900000000000002,,6.419893092870426,,-1.51455416487709
5.txt,105.875,,31.403360162731655,,-0.615319765906003
7.txt,15.375,,6.098835480981464,,-1.3974696154147592
8.txt,16.375,,11.46605462104754,,-1.6279712494011178
9.txt,48.2,,8.670432665817424,,-1.0100333389906324
14.txt,181.79999999999998,,61.17114372775469,,-1.198346886900559
15.txt,148.05,,34.376555861003695,,0.3979180338789162
4.txt,115.35000000000001,,26.49712366668499,,1.5144206122596067

[15.txt],view,,polarity,,detail
3.txt,128.8,,44.02478601786477,,-1.215282410123769
1.txt,25.200000000000003,,4.32725112876646,,-1.6839772753003939
5.txt,100.1,,71.79313495772904,,-1.1719411199146317
7.txt,15.899999999999999,,0.0,,-1.7468531376508758
8.txt,15.0,,23.36966462031419,,-2.3473400062748837
9.txt,49.2,,5.318360840809504,,-1.598181488730343
14.txt,180.9,,70.37246603054895,,-1.67980730004401
11.txt,146.70000000000002,,43.423782347114646,,1.1231742555740323
4.txt,115.80000000000001,,19.382723937584736,,1.0381510482710894

[15.txt],view,,polarity,,detail
3.txt,130.4,,33.23494347076098,,-0.8445951848539812
1.txt,24.96,,6.001364700049633,,-1.5484387869617506
5.txt,104.72,,39.48131512173113,,-0.7266440367077287
7.txt,15.48,,4.879068384785171,,-1.4673463198619825
8.txt,16.1,,13.846776620900869,,-1.7718450007758713
9.txt,48.4,,8.00001830081584,,-1.1276629689385744
14.txt,181.61999999999998,,63.011408188313546,,-1.2946389695292493
11.txt,146.70000000000002,,43.423782347114646,,1.462375919605654
4.txt,115.44000000000001,,25.07424372086494,,1.4191666994619032

[5.txt],view,,polarity,,detail
3.txt,128.0,,50.85760435911914,,0.1448214786252986
1.txt,25.200000000000003,,3.9452871136882197,,-0.7004576793831019
15.txt,143.1,,71.79313495772905,,1.1719411199146317
7.txt,15.600000000000001,,4.869043167419022,,-0.7633335417335836
8.txt,14.500000000000002,,27.575749827066005,,-1.0868912007639953
9.txt,49.2,,4.936396825731263,,-0.6146618928130505
14.txt,180.9,,60.71482150233761,,-0.6153142630958556
11.txt,145.79999999999998,,44.86040217815315,,2.1445932259309712
4.txt,115.80000000000001,,16.092929856747638,,2.021670644188382

[5.txt],view,,polarity,,detail
3.txt,130.0,,36.17205361882068,,-0.6796924076074345
1.txt,25.0,,5.658685102322731,,-1.4071086023653094
15.txt,143.1,,71.79313495772905,,0.4606022092383828
7.txt,15.5,,4.877397515224146,,-1.3500108568405826
8.txt,15.833333333333334,,16.13493882192839,,-1.6576860341072253
9.txt,48.53333333333333,,7.489414721635078,,-1.0421627895843206
14.txt,181.5,,62.62864374065089,,-1.1814181851236836
11.txt,146.55,,43.663218985621064,,1.576078803993207
4.txt,115.5,,23.57735807684539,,1.519584023582983

