[1.txt],view,,polarity,,detail
7.txt,251.89999999999998,,71.90362824887256,,0.3234177162046571
4.txt,111.6,,59.45529887425842,,-0.3817467272019397
5.txt,19.95,,10.897380378082168,,-1.0160755504163674
1.txt,41.6,,24.692844434228586,,-1.4849759400645302
3.txt,216.70000000000005,,23.43836669026635,,0.8086289746712298
12.txt,184.24999999999997,,20.045591212087622,,0.04984598217880781
13.txt,76.375,,7.62681400105487,,-0.1857656056243634
17.txt,27.299999999999997,,9.310432716257594,,-0.9628635291387196
18.txt,114.80000000000001,,14.42691426489663,,-0.9093334040026135
19.txt,104.17500000000001,,24.33231637684872,,-0.9420275091635246

[12.txt],view,,polarity,,detail
7.txt,261.8,,24.01919991450396,,0.13383515448180372
4.txt,118.4,,7.86878972471561,,-0.6158278888860349
5.txt,20.0,,11.334277976903088,,-1.0978985274725253
1.txt,44.8,,10.035505137629329,,-1.6254405749509018
3.txt,218.90000000000003,,13.417908612469079,,0.6383972029779759
11.txt,191.40000000000003,,32.709751183748125,,0.9009215228290658
13.txt,75.0,,22.7609400355177,,0.036565937760151795
17.txt,25.200000000000003,,30.784068733773612,,-1.1069874263377988
18.txt,114.79999999999998,,17.918831239000887,,-0.8582212776495604
19.txt,99.9,,56.79560395314235,,-0.8456789684906639

[12.txt],view,,polarity,,detail
7.txt,253.87999999999997,,62.32674258199885,,0.2855012038600864
4.txt,112.96,,49.13799704434986,,-0.4285629595387587
5.txt,19.96,,10.984759897846352,,-1.032440145827599
1.txt,42.239999999999995,,21.761376574908734,,-1.5130688670418047
3.txt,217.14000000000004,,21.434275074706896,,0.7745826203325791
11.txt,191.40000000000003,,32.709751183748125,,0.7389477964944577
13.txt,76.1,,10.653639207947435,,-0.14129929694746035
17.txt,26.879999999999995,,13.605159919760798,,-0.9916883085785354
18.txt,114.8,,15.125297659717484,,-0.899110978732003
19.txt,103.32000000000001,,30.824973892107447,,-0.9227578010289526

[13.txt],view,,polarity,,detail
7.txt,265.1,,0.0,,0.4904709666391139
4.txt,119.2,,0.0,,-0.2591920767287248
5.txt,20.4,,0.0,,-0.7412627153152151
1.txt,46.4,,0.0,,-1.2688047627935917
3.txt,221.10000000000002,,0.0,,0.995033015135286
11.txt,189.2,,30.50725600421948,,1.0141005149417976
12.txt,182.60000000000002,,22.7609400355177,,-0.036565937760151795
17.txt,27.0,,11.24737073442965,,-0.879586489008225
18.txt,114.10000000000001,,13.935731188925523,,-0.8715531060980244
19.txt,103.5,,28.406828931664247,,-0.7973745621318273

[13.txt],view,,polarity,,detail
7.txt,255.75,,51.93895215166571,,0.3196628309899243
4.txt,114.0,,40.94833087029155,,-0.40033447907041975
5.txt,20.033333333333335,,9.153966581538628,,-0.983910574075535
1.txt,42.93333333333333,,18.134480479090612,,-1.4723581830004357
3.txt,217.80000000000004,,17.861895895589083,,0.811324352799697
11.txt,191.0333333333334,,32.342668653826685,,0.7848065829023477
12.txt,182.60000000000002,,22.7609400355177,,0.027136331825846575
17.txt,26.899999999999995,,13.21219505553894,,-0.9730046719834836
18.txt,114.68333333333334,,14.927036581252159,,-0.8945179999596732
19.txt,103.35000000000001,,30.421949732033582,,-0.9018605945460983

