[0.txt],view,,polarity,,detail
25.txt,12.423076923076923,,2.0702940120299083,,-1.131082920272542
28.txt,5.230769230769231,,0.90076853085607,,-1.5973845620687133
30.txt,5.538461538461538,,2.3038812669271533,,-1.8017148115751094
32.txt,0.0,,0.0,,0.0
34.txt,15.23076923076923,,1.8175992699307073,,-1.4721311249746765
35.txt,2.423076923076923,,1.49322489199506,,-1.7396145186234857
36.txt,12.115384615384615,,2.975012762141945,,-2.0619649818865264
38.txt,14.0,,1.7907229883068418,,-1.8186859170216279
40.txt,3.5,,2.00201062251101,,-0.09666253054476037

[0.txt],view,,polarity,,detail
3.txt,7.0,,2.3206520533386055,,-1.8930382223435456
4.txt,10.384615384615383,,2.8328600932318695,,-2.428855516321668
5.txt,2.769230769230769,,0.9604595754429057,,-2.4082329097475195
8.txt,2.423076923076923,,1.4516415297744671,,-1.6791696723622414
10.txt,8.307692307692308,,1.451176789468659,,-2.5107977500246554
12.txt,4.0,,1.064159834662004,,-1.8245124020548562
16.txt,1.3846153846153846,,0.7664984107111942,,-2.3453034645387816
17.txt,6.153846153846154,,1.0561951075114426,,-2.52190199481282
18.txt,4.153846153846153,,1.3323875791877426,,-2.626376470261849
19.txt,0.46153846153846156,,0.4796416511835483,,-1.8783487002384294
20.txt,15.076923076923077,,2.358471904592292,,-2.8659287791271804
22.txt,3.1153846153846154,,1.3888399488127168,,-2.9875683115596297
23.txt,0.9615384615384616,,0.9794222675746133,,-1.8200343447540268
25.txt,11.76923076923077,,2.259273654791675,,-1.8888015135650187
28.txt,5.230769230769231,,0.8888434539926444,,-2.35510315536119
30.txt,5.0769230769230775,,2.3341509939549003,,-2.5594334048675864
32.txt,0.0,,0.0,,0.0
34.txt,0.0,,0.0,,0.0
35.txt,2.423076923076923,,1.422771975650587,,-2.497333111915962
36.txt,11.538461538461537,,3.1413162959477714,,-2.819683575179003
38.txt,12.384615384615383,,2.2732156315634424,,-2.5764045103141044
40.txt,3.5,,1.9555559335585446,,-0.8812647714441431

[0.txt],view,,polarity,,detail
3.txt,5.9230769230769225,,2.7258569341817807,,-2.0609229587241726
4.txt,9.23076923076923,,3.215895590034406,,-2.596740252702295
5.txt,2.153846153846154,,1.3145677641468296,,-2.5761176461281465
8.txt,2.0769230769230766,,1.5187698579731848,,-1.847054408742868
10.txt,7.384615384615385,,1.822516097292786,,-2.6786824864052825
12.txt,4.0,,1.088255742129676,,-1.992397138435483
16.txt,1.3846153846153846,,0.8098356894633068,,-2.5131882009194086
17.txt,5.384615384615385,,1.4192195449564586,,-2.689786731193447
18.txt,3.4615384615384617,,1.7488598149207644,,-2.7942612066424757
19.txt,0.46153846153846156,,0.48982383626958226,,-2.046233436619056
20.txt,14.538461538461538,,2.6678840394274936,,-3.0885099825459936
22.txt,2.0769230769230766,,1.9324585042526283,,-3.1554530479402567
23.txt,0.9615384615384616,,0.9961051674920114,,-1.9879190811346539
25.txt,11.115384615384615,,2.5374746199421394,,-2.0566862499456455
28.txt,4.615384615384616,,1.1906866098605284,,-2.577684358780003
30.txt,4.153846153846154,,2.7495958747120195,,-2.727318141248213
32.txt,0.0,,0.0,,0.0
34.txt,0.0,,0.0,,0.0
35.txt,2.423076923076923,,1.4584357989349161,,-2.665217848296589
36.txt,0.0,,0.0,,0.0
38.txt,11.846153846153845,,2.4735349565426543,,-2.744289246694731
40.txt,3.5,,2.0292283278837973,,-1.04914950782477

[0.txt],view,,polarity,,detail
3.txt,5.9230769230769225,,2.7521595456580275,,-2.540072988982217
4.txt,0.0,,0.0,,0.0
5.txt,2.153846153846154,,1.3093301522540295,,-3.0552676763861912
8.txt,2.0769230769230766,,1.6515704014200936,,-2.326204439000913
10.txt,6.923076923076923,,2.0310883142155833,,-3.157832516663327
12.txt,4.0,,1.0995605953900713,,-2.471547168693528
16.txt,1.3846153846153846,,0.8264525279259969,,-2.9923382311774533
17.txt,5.0,,1.6087240173963728,,-3.1689367614514916
18.txt,3.4615384615384617,,1.7557241436158018,,-3.2734112369005204
19.txt,0.46153846153846156,,0.494362872085462,,-2.525383466877101
20.txt,12.384615384615383,,3.4151755225312406,,-3.5676600128040388
22.txt,2.0769230769230766,,1.9426747320732005,,-3.6346030781983014
23.txt,0.9615384615384616,,1.0030345668908773,,-2.4670691113926986
25.txt,9.807692307692308,,2.912428563523967,,-2.5358362802036902
28.txt,4.615384615384616,,1.2485673593990299,,-3.056834389038048
30.txt,4.153846153846154,,2.7565184369578204,,-3.2064681715062577
32.txt,0.0,,0.0,,0.0
34.txt,0.0,,0.0,,0.0
35.txt,2.423076923076923,,1.4729709735118093,,-3.144367878554634
36.txt,0.0,,0.0,,0.0
38.txt,11.307692307692307,,2.6995284724762163,,-3.223439276952776
40.txt,3.5,,2.075835871921705,,-1.5282995380828146

[0.txt],view,,polarity,,detail
3.txt,5.384615384615384,,2.886169979722908,,-4.063535246087682
4.txt,0.0,,0.0,,0.0
5.txt,2.153846153846154,,1.2876853505559835,,-4.578729933491656
8.txt,1.7307692307692308,,1.803808684623482,,-3.7973606799629436
10.txt,6.923076923076923,,2.000090209693883,,-4.6812947737687916
12.txt,3.6923076923076925,,1.2487288951081987,,-4.155198526499186
16.txt,1.3846153846153846,,0.7991806784157603,,-4.484192333585571
17.txt,5.0,,1.588663694181213,,-4.692399018556956
18.txt,3.4615384615384617,,1.7037220052708721,,-4.796873494005985
19.txt,0.46153846153846156,,0.48545851009329605,,-3.9502945038909547
20.txt,11.846153846153845,,3.490157779281691,,-5.091122269909503
22.txt,2.0769230769230766,,1.909577353441131,,-5.158065335303766
23.txt,0.9615384615384616,,0.9847581305074803,,-4.064283729458642
25.txt,8.5,,3.2282725294866723,,-4.059298537309154
28.txt,4.0,,1.5631519663901907,,-4.654049007103991
30.txt,4.153846153846154,,2.704759247365633,,-4.7299304286117225
32.txt,0.0,,0.0,,0.0
34.txt,0.0,,0.0,,0.0
35.txt,2.423076923076923,,1.4475270007004406,,-4.7502782606195675
36.txt,0.0,,0.0,,0.0
38.txt,10.769230769230768,,2.8079339174100966,,-4.746901534058241
40.txt,0.0,,0.0,,0.0

