[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.txt,1.615384615,,0.682615642,,-0.697183262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.txt,0.961538462,,0.693910612,,-1.492608419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.txt,0.384615385,,2.890450122,,0.819780072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.txt,0.615384615,,0.70233364,,0.633240197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.txt,0.346153846,,0.527458314,,-0.974425482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.txt,0.576923077,,1.079888546,,-2.034619315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.txt,7,,2.361141287,,-1.103830166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.txt,0.692307692,,0.377782658,,-1.846329859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,8.076923077,,2.220496595,,-3.107160534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.txt,0.615384615,,0.909712072,,-3.885278035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.txt,3.076923077,,1.801888907,,-2.221067721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.txt,8.884615385,,2.073472694,,-3.676928001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.txt,9.807692308,,2.473785066,,-3.708406415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.txt,19,,2.320050442,,-3.388316209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.txt,11.76923077,,2.940992214,,-2.938271466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.txt,10.46153846,,2.906116361,,-3.589228002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,2.538461538,,0,,-4.038525722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,0.384615385,,0.358368914,,-2.161896931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.txt,1.346153846,,0.704559109,,-2.281714911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,0.461538462,,0.364322386,,-1.590497296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.txt,0.692307692,,0.18461356,,-2.984316441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,0.576923077,,0.542656403,,-1.182981469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.txt,0.346153846,,0.905814212,,-3.522334252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.txt,1.615384615,,0.708236117,,-2.934556091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.txt,0.961538462,,0.719410927,,-3.77441976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.txt,0.615384615,,0.728017582,,-1.642367227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.txt,0.346153846,,0.547136851,,-3.098039189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.txt,0.576923077,,1.118546392,,-3.856684981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.txt,7,,2.444875441,,-2.925895832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.txt,0.692307692,,0.389697837,,-3.896191205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,8.076923077,,2.177570919,,-5.962704788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.txt,0.615384615,,0.889143329,,-6.705487378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.txt,2.692307692,,1.958803306,,-5.076611974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.txt,8.884615385,,2.041818232,,-6.532472254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.txt,9.807692308,,2.42602817,,-6.563950668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.txt,18,,2.610887027,,-6.243860462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.txt,11.11538462,,3.114012483,,-6.01092417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.txt,9.807692308,,3.054009642,,-6.444772256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,2.384615385,,0.309720058,,-6.894069976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,0.230769231,,0.708002605,,-5.157910672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.txt,0.576923077,,1.406993383,,-5.137259165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,0.153846154,,0.723394401,,-4.44604155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.txt,0.576923077,,0.364678792,,-5.839860695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.txt,0.346153846,,0.885152045,,-6.46032663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.txt,0.807692308,,1.237486239,,-5.790100344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.txt,0.961538462,,0.703384089,,-6.629964014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.txt,0.461538462,,0.898806113,,-4.416928758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.txt,0.115384615,,0.900397412,,-5.953583443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.txt,0.576923077,,1.092754866,,-6.712229235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.txt,7,,2.394664641,,-5.963213625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.txt,0.692307692,,0.381110918,,-6.751735459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,8.076923077,,2.158670536,,-6.620531018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.txt,0.615384615,,0.880466714,,-7.363313608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.txt,2.692307692,,1.940197124,,-5.854733384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.txt,8.884615385,,2.03634855,,-7.270582774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.txt,9.807692308,,2.409336737,,-7.302061188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.txt,18,,2.60079345,,-6.901686692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.txt,11.11538462,,3.079041929,,-6.641866752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.txt,9.807692308,,3.026615864,,-7.160165154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,2.384615385,,0.308073801,,-7.551896206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,0.230769231,,0.701091874,,-5.815736902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.txt,0.576923077,,1.393447791,,-6.050274676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,0.153846154,,0.715858702,,-5.897407671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.txt,0.576923077,,0.360934769,,-6.497686925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.txt,0.346153846,,0.876509076,,-7.13827745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.txt,0.807692308,,1.225438938,,-6.361621952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.txt,0.961538462,,0.696750127,,-7.354212695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.txt,0.115384615,,0.891097963,,-6.679829272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.txt,0.576923077,,1.081447413,,-7.370055465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.txt,7,,2.374848308,,-6.621039855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.txt,0.692307692,,0.377072892,,-7.429686278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,5.769230769,,2.727390557,,-6.940379117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.txt,0.615384615,,0.705872385,,-7.683161707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.txt,1.923076923,,1.856551477,,-6.174581483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.txt,8.615384615,,1.865242152,,-7.602853394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.txt,8.653846154,,2.280861312,,-7.621909288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.txt,6.538461538,,3.84071525,,-6.961714851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.txt,5.230769231,,3.508910566,,-7.480013254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,2.384615385,,0.259898562,,-7.871744305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,0.230769231,,0.561255653,,-6.053136876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.txt,0.576923077,,1.116122323,,-6.469887305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,0.153846154,,0.569876433,,-6.217255771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.txt,0.576923077,,0.288764215,,-6.817535024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.txt,0.346153846,,0.70167505,,-7.458125549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.txt,0.538461538,,1.127553747,,-6.722467968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.txt,0.576923077,,0.847400546,,-7.674060794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.txt,0.115384615,,0.709636149,,-6.999677371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.txt,0.576923077,,0.863684531,,-7.689903564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.txt,4.846153846,,2.520846422,,-6.813262864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.txt,0.692307692,,0.303330055,,-7.749534377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
