[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.txt,1.421052632,,1.734956014,,-3.129503702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,0.421052632,,1.14056962,,-4.650624158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.txt,1.894736842,,1.405297825,,-2.821083006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,0.947368421,,0.846793628,,-4.783283922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.txt,0.631578947,,1.377668116,,-5.514606729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.txt,0.842105263,,1.091287876,,-5.779782061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.txt,0,,1.586941161,,-4.327578467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.txt,0.421052632,,1.202328429,,-5.667642371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.txt,0,,1.042888448,,-6.63051311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.txt,0.736842105,,0.782202886,,-6.045266667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,1.157894737,,1.633625225,,-6.265277773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.txt,0.631578947,,0.932719765,,-4.899369026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.txt,1.421052632,,1.74111635,,-5.460968396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,0.421052632,,1.121138733,,-6.800731902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.txt,1.894736842,,1.442523182,,-5.083820733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,0.947368421,,0.894769769,,-5.789058737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.txt,0.315789474,,1.616097357,,-6.647830521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.txt,0.842105263,,1.181330098,,-6.854468975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.txt,0,,1.665484802,,-5.223398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.txt,0,,1.510088563,,-6.736809915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.txt,0,,1.096302433,,-7.636287925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.txt,0.368421053,,1.010671582,,-7.19381093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,0.578947368,,1.800437918,,-7.306387499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.txt,0.631578947,,0.976033634,,-5.870260158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,0.421052632,,1.219999425,,-7.806506717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.txt,1.263157895,,1.717834529,,-6.141647233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,0.631578947,,1.149508111,,-7.089429913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.txt,0.315789474,,1.792455851,,-7.931336091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.txt,0.842105263,,1.310729573,,-8.072392027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.txt,0,,1.831153009,,-6.51747883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.txt,0,,1.635601006,,-8.076443718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.txt,0,,1.20737105,,-8.947257455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.txt,0.368421053,,1.103776565,,-8.467961622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,0.578947368,,1.944859751,,-8.555918705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.txt,0.631578947,,1.082033552,,-7.217517952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,0,,1.529991477,,-9.093763285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
