[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,9.210526316,,0.568977071,,-7.108442804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.txt,6.157894737,,1.150562075,,-5.715550447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.txt,21.31578947,,0.774299732,,-6.452023272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.txt,3.368421053,,0.249908734,,-7.287477637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.txt,1.578947368,,0.229639759,,-6.816792643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.txt,3.789473684,,0.508123598,,-6.215202194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,6.368421053,,1.202249477,,-5.420803131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.txt,16.78947368,,1.587017792,,-5.870128343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,12.78947368,,0.659998048,,-5.391462284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,9.947368421,,0.743815635,,-5.110026964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,2.210526316,,0.405886441,,-4.701663354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.txt,17.68421053,,1.892533572,,-4.730386007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.txt,8.947368421,,0.935366929,,-5.556506851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.txt,6.052631579,,0.55659538,,-4.88587704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,8.473684211,,0.995034441,,-10.21025909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.txt,5.684210526,,1.76383598,,-8.817366733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.txt,18.47368421,,1.69218671,,-9.553839558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.txt,3.157894737,,0.457135833,,-10.38929392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.txt,1.578947368,,0.331180024,,-10.04623402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.txt,1.421052632,,2.409504836,,-9.31701848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,4.631578947,,2.023124166,,-8.522619417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.txt,15.05263158,,2.082470754,,-9.190873626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,9.947368421,,1.540577411,,-8.49327857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,7.578947368,,1.615063209,,-8.21184325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,1.894736842,,0.737017703,,-7.80347964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.txt,7.368421053,,1.487707095,,-8.740699837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.txt,6.052631579,,0.71106091,,-8.347268411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,8.105263158,,1.130702487,,-10.93355789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.txt,5.684210526,,1.804890061,,-9.540665536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.txt,3.157894737,,0.462744691,,-11.11259273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.txt,1.578947368,,0.338924884,,-10.76953282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.txt,1.421052632,,2.402745637,,-10.30442324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,3.473684211,,2.30341044,,-9.24591822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.txt,13.31578947,,2.3253758,,-10.15282104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,9,,1.797571207,,-9.980319862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,6.631578947,,1.875023986,,-8.935142053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,1.894736842,,0.766100518,,-8.526778443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.txt,5.789473684,,1.902018728,,-9.46399864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.txt,5.789473684,,0.835929765,,-9.070567214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,8.105263158,,1.108432338,,-12.96710759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.txt,5.210526316,,1.891351837,,-12.1578507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.txt,2.947368421,,0.570273127,,-13.14614242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.txt,1.263157895,,0.556920014,,-12.80308252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.txt,1.421052632,,2.347056794,,-12.40140015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,3.473684211,,2.251846195,,-11.25652086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.txt,13.31578947,,2.270486351,,-12.39644395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,9,,1.759472128,,-12.07729677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,6.631578947,,1.834752715,,-11.00943221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.txt,5.789473684,,1.862265803,,-11.53154694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.txt,5.789473684,,0.818272561,,-11.1242587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
