[0.txt],view,,polarity,,detail
10.txt,3.3684210526315788,,0.35663305771645165,,-12.578356667346643
11.txt,2.052631578947368,,0.0,,-7.969511464824488
13.txt,3.9473684210526314,,0.517229316778389,,-9.661931507307555
15.txt,9.263157894736842,,1.109179161455349,,-1.3495647358317653
31.txt,9.473684210526315,,1.5754071835876995,,-1.8976596806657489
17.txt,12.789473684210526,,0.8905578157721092,,-5.219923694471089
19.txt,12.789473684210526,,0.3313790135319062,,-2.427046923461283
20.txt,4.421052631578947,,0.3171640962689772,,-9.119129990808915
21.txt,3.1578947368421053,,0.28858166005448777,,-8.85618046472252
0.txt,12.736842105263158,,0.9251216376579519,,-1.1305906167347302
27.txt,10.526315789473683,,0.9196168546021174,,-7.98047499985377
30.txt,4.7368421052631575,,1.432588673758727,,-2.945228578411882
26.txt,22.105263157894736,,1.2329065050528512,,0.09090600339916535

[16.txt],view,,polarity,,detail
1.txt,9.486842105263158,,0.6352118651878649,,-6.256996986096039
4.txt,7.934210526315789,,1.002948929826538,,-7.3782134021108865
9.txt,21.31578947368421,,0.8907603864178024,,-8.158364309800795
10.txt,3.421052631578947,,0.2805261059789562,,-11.915672889434163
11.txt,1.736842105263158,,0.17183243056940747,,-7.349344554201786
13.txt,3.394736842105263,,0.9524116011524897,,-8.758446699249816
15.txt,7.960526315789474,,1.220900672505691,,-1.2650280898244117
31.txt,9.473684210526315,,1.5754071835876995,,-1.0629513095198657
17.txt,12.552631578947368,,0.8676012658252109,,-4.301901602985367
19.txt,10.657894736842104,,0.7955743322541547,,-2.151626877700716
20.txt,3.078947368421052,,0.6755658035049046,,-8.621227810942575
21.txt,2.605263157894737,,0.4005984424869782,,-7.813142215812517
0.txt,12.881578947368421,,0.8735260999781576,,-0.39775186772169036
27.txt,10.0,,0.8872735028990977,,-7.097605643611773
30.txt,6.184210526315789,,0.6419848683154106,,-2.542022124106365
26.txt,23.05263157894737,,1.1523157877134547,,0.7263671037412277

[9.txt],view,,polarity,,detail
1.txt,8.842105263157894,,0.8409759660384888,,2.439080676021027
4.txt,10.894736842105262,,0.42445237702376476,,0.8232457100105974
16.txt,18.526315789473685,,1.3416878084177173,,9.017144724090073
10.txt,3.1578947368421053,,0.4013846457220881,,-3.77359638015303
11.txt,1.5789473684210527,,0.2665427404412224,,1.370417817024042
13.txt,4.105263157894736,,0.3691582812528158,,-0.1637826399641924
15.txt,11.0,,0.7057560673249573,,7.063627587846407
31.txt,9.473684210526315,,1.2349095246562793,,6.885986868882706
17.txt,10.421052631578947,,1.3401250133676275,,4.127420651859903
19.txt,9.947368421052632,,0.9464429014874564,,5.517177492266938
20.txt,3.4736842105263155,,0.5648181351341431,,-1.067952311352417
21.txt,3.1578947368421053,,0.269500312188105,,0.8593065913246652
0.txt,15.05263157894737,,0.5064162438957922,,7.801327700827894
27.txt,10.526315789473683,,0.8037162690180978,,1.2125406049901808
30.txt,7.105263157894736,,0.20554463739853898,,5.127249543763352
26.txt,22.105263157894736,,1.3515835380301555,,8.92899794540251

[9.txt],view,,polarity,,detail
1.txt,9.357894736842104,,0.6763646853579897,,-4.517781453672625
4.txt,8.526315789473683,,0.8872496192659833,,-5.73792157968659
16.txt,18.526315789473685,,1.3416878084177173,,2.3908978036182775
10.txt,3.3684210526315788,,0.30469781392758255,,-10.287257587577937
11.txt,1.705263157894737,,0.19077449254377046,,-5.605392079956621
13.txt,3.5368421052631573,,0.8357609371725548,,-7.039513887392691
15.txt,8.56842105263158,,1.1178717514695442,,0.4007030457097521
31.txt,9.473684210526315,,1.5073076518014155,,0.5268363261606487
17.txt,12.126315789473683,,0.9621060153336941,,-2.6160371520163133
19.txt,10.51578947368421,,0.825748046100815,,-0.6178660037071853
20.txt,3.157894736842105,,0.6534162698307523,,-7.110572711024543
21.txt,2.715789473684211,,0.37437881642720355,,-6.078652454385081
0.txt,13.31578947368421,,0.8001041287616845,,1.2420640459882264
27.txt,10.105263157894736,,0.8705620561228977,,-5.435576393891383
30.txt,6.368421052631579,,0.5546968221320363,,-1.0081677905324216
26.txt,22.863157894736844,,1.1921693377767948,,2.3668932720734843

[15.txt],view,,polarity,,detail
1.txt,8.842105263157894,,0.6280305449402976,,-5.208326321991824
4.txt,7.578947368421052,,0.8311251600228877,,-5.2971615950787685
16.txt,18.526315789473685,,1.3310149937464189,,1.3495647358317653
10.txt,3.789473684210526,,0.08140730397119438,,-9.739654018918799
11.txt,1.7368421052631577,,0.1355007250894475,,-6.221007961848438
13.txt,2.526315789473684,,1.5067608467006588,,-6.861360774312082
9.txt,22.263157894736842,,0.6049337719928205,,-7.063627587846407
31.txt,8.947368421052632,,1.3323969476724766,,0.35661635251826007
17.txt,13.26315789473684,,0.585837204102163,,-3.0043692882102935
19.txt,9.473684210526315,,0.8744751219140872,,-0.9539843977837317
20.txt,3.4736842105263155,,0.3873510278591003,,-6.856151206887427
21.txt,2.526315789473684,,0.23126382659431494,,-6.183523179555277
0.txt,12.157894736842106,,0.7454962022265185,,0.8736236915263431
27.txt,10.0,,0.7186426398758364,,-5.723777114432476
30.txt,6.578947368421052,,0.382750274748919,,-1.6649592225186889
26.txt,18.94736842105263,,1.8083001893693433,,2.4803075794212783

[15.txt],view,,polarity,,detail
1.txt,9.271929824561402,,0.6683089952883744,,-4.6328722650591585
4.txt,8.368421052631579,,0.8778955427254673,,-5.6644615822519535
16.txt,18.526315789473685,,1.339909005972501,,2.2173422923205255
10.txt,3.43859649122807,,0.2674827289348512,,-10.195990326134748
11.txt,1.7105263157894737,,0.18156219796804995,,-5.7079947269385904
13.txt,3.3684210526315788,,0.9475942554272389,,-7.009821701879257
9.txt,22.263157894736842,,0.6049337719928205,,-6.616180804508264
31.txt,9.3859649122807,,1.4781558677799256,,0.4984663305535839
17.txt,12.315789473684207,,0.8993945467951057,,-2.6807591747153103
19.txt,10.342105263157894,,0.833869225403027,,-0.6738857360532763
20.txt,3.210526315789473,,0.609072062835477,,-7.068169127001689
21.txt,2.68421052631579,,0.35052631812172214,,-6.096130908580114
0.txt,13.122807017543861,,0.7910028076724901,,1.1806573202445791
27.txt,10.087719298245615,,0.8452421534150543,,-5.483609847314898
30.txt,6.4035087719298245,,0.52603906423485,,-1.1176330291967995
26.txt,22.210526315789476,,1.2948578130422195,,2.38579565663145

