[0.txt],view,,polarity,,detail
12.txt,3.0,,0.14608463607991173,,-1.0137893198304355
13.txt,5.34375,,0.5025487311709325,,-0.37206889154391154
16.txt,3.375,,1.2146505134372259,,-0.3230193915323517
15.txt,14.25,,0.8250223282811813,,1.7882864298237382
18.txt,22.75,,0.9628835482743228,,0.6115678979055903
0.txt,7.8125,,0.4232574761055629,,-0.37208132131731864
19.txt,3.375,,0.5907986792085632,,0.8695770347815791
20.txt,5.0,,0.723821518145185,,1.2867312849133228

[15.txt],view,,polarity,,detail
2.txt,6.5,,0.2939216059066366,,-2.7967436750331798
4.txt,1.25,,0.3395029771162451,,-2.306286348224508
7.txt,8.0,,0.787674340244733,,-1.3190025997061074
8.txt,6.5,,0.08901382359713018,,-2.670424711011838
9.txt,13.75,,0.603520619217007,,-2.1326276638345827
10.txt,5.0,,0.6742250553611668,,-1.5463857730077912
12.txt,2.875,,0.20947495805695968,,-2.5913342372111545
13.txt,5.25,,0.49986534888630296,,-2.1477842625363848
16.txt,4.125,,0.8728825444802438,,-2.058062140309562
14.txt,17.5,,0.6858692159528184,,-1.9168229893770208
18.txt,21.0,,1.0619454586177093,,-1.0409021413827466
0.txt,8.125,,0.32533095053003397,,-2.1373584482256236
19.txt,3.5,,0.5304468196039795,,-0.9038453251894502
20.txt,3.75,,0.9190959756021002,,-0.7686570298116682

[15.txt],view,,polarity,,detail
2.txt,6.55,,0.2740081652862448,,-1.3659846365006174
4.txt,1.225,,0.4000404184842785,,-0.9957386850356021
7.txt,8.6,,0.6245800932668664,,0.34174026096634447
8.txt,6.35,,0.1274173341681601,,-1.359716208251171
9.txt,13.125,,0.7501171591144299,,-0.8450973851142074
10.txt,5.125,,0.6681625408106777,,-0.07945099527175326
12.txt,2.975,,0.15876270047532132,,-1.3292983033065793
13.txt,5.325,,0.5020120547140066,,-0.7272119657424062
16.txt,3.525,,1.1462969196458295,,-0.6700279412877937
14.txt,17.5,,0.6858692159528184,,-0.31653834592014013
18.txt,22.4,,0.9826959303430002,,0.28107389004792294
0.txt,7.875,,0.40367217099045716,,-0.7251367466989797
19.txt,3.4,,0.5787283072876465,,0.5148925627873733
20.txt,4.75,,0.762876409636568,,0.8756536219683246

[9.txt],view,,polarity,,detail
2.txt,6.25,,0.361673846691854,,-0.5169428306603109
4.txt,1.125,,0.2930515324665193,,-0.15435828955865158
7.txt,9.0,,0.3692599227797216,,1.1392631294671118
8.txt,6.75,,0.0,,-0.47371272746818377
15.txt,14.25,,0.603520619217007,,2.1326276638345827
10.txt,3.75,,0.6216489502743371,,0.9713638756528737
12.txt,3.0,,0.07951529525294661,,-0.5023057814094812
13.txt,4.875,,0.4500084908956761,,0.12574053011749625
16.txt,3.75,,0.8164147547343936,,0.1613623050003693
14.txt,17.0,,0.6442059706360604,,0.5466207062083865
18.txt,19.25,,1.1184634505963869,,1.1959879902820074
0.txt,8.125,,0.20926019613359145,,0.1888882602456916
19.txt,4.0,,0.19286015013054544,,1.5437382394955952
20.txt,5.0,,0.3898749021088035,,1.5439092826243015

[9.txt],view,,polarity,,detail
2.txt,6.5,,0.28861911218717967,,-1.2244776688605663
4.txt,1.2083333333333333,,0.3822089374813187,,-0.8555086191227771
7.txt,8.666666666666666,,0.5820267315190089,,0.4746607390498057
8.txt,6.416666666666667,,0.10618111180680008,,-1.2120489614540062
15.txt,14.25,,0.603520619217007,,1.547628897188256
10.txt,4.895833333333333,,0.6604102757212876,,0.0956848165490179
12.txt,2.9791666666666665,,0.14555479960492554,,-1.1914662163237295
13.txt,5.25,,0.4933447940776181,,-0.5850532164324225
16.txt,3.5625,,1.0913165588272566,,-0.5314629002397665
14.txt,17.416666666666668,,0.6789253417333588,,-0.172678503898719
18.txt,21.875,,1.0053238503852313,,0.43355957342027035
0.txt,7.916666666666667,,0.37127017518097954,,-0.5727992455415344
19.txt,3.5,,0.514416947761463,,0.6863668422387436
20.txt,4.791666666666667,,0.700709491715274,,0.9870295654109874

