[0.txt],view,,polarity,,detail
3.txt,11.366666666666667,,0.7426451023347784,,2.8466355089513615
4.txt,13.333333333333332,,1.2592552834043897,,2.9541755789000126
8.txt,2.8000000000000003,,0.2271957340618238,,-6.379765777809556
10.txt,0.8333333333333333,,0.38388673807312357,,-4.416542358600052
11.txt,9.6,,0.47081916006839075,,0.8325125653607585
13.txt,7.5,,0.5189616724579407,,-1.0157033500232744
16.txt,3.7333333333333334,,0.4321109634452762,,-3.4374264173317064
17.txt,6.0,,1.468664032879865,,0.42702384946227057
0.txt,4.3999999999999995,,0.589367896602596,,-1.0284784301953538
19.txt,15.633333333333333,,0.6580198772800604,,-3.427704458171025

[4.txt],view,,polarity,,detail
1.txt,2.333333333333333,,0.6320422280302211,,-6.8669343577643485
3.txt,11.0,,1.33851735400873,,-2.079423798779258
18.txt,4.8,,1.1508047806907937,,0.9175030151971207
8.txt,1.2000000000000002,,1.3804035627350486,,-9.051280362695072
10.txt,2.0,,0.1714795773227533,,-6.95828531999232
11.txt,6.6,,1.8796193064736262,,-2.128789389750493
13.txt,6.6,,1.638466600434048,,-3.7221601124146155
16.txt,4.266666666666667,,1.7348293902590597,,-6.638885942553769
17.txt,6.6,,1.6379099027367952,,-2.182945466305309
0.txt,5.133333333333333,,1.2129495644776105,,-4.350328198485149
19.txt,16.333333333333332,,0.845512937808855,,-5.485872198885755

[4.txt],view,,polarity,,detail
1.txt,1.8888888888888886,,0.5099595078519029,,-5.30290475568841
3.txt,11.244444444444445,,0.9412691862260957,,1.2046157397078217
18.txt,4.8,,1.1508047806907937,,1.9681963467928887
8.txt,2.266666666666667,,0.6115983436195654,,-7.2702706394380625
10.txt,1.222222222222222,,0.3130843511563335,,-5.263790012397474
11.txt,8.6,,0.9404192088701359,,-0.15458808634299204
13.txt,7.2,,0.8921299817833098,,-1.9178556041537214
16.txt,3.9111111111111114,,0.8663504390498707,,-4.504579592405727
17.txt,6.2,,1.525079322832175,,-0.442965922460256
0.txt,4.644444444444444,,0.7972284525609341,,-2.135761686291952
19.txt,15.866666666666665,,0.720517564122992,,-4.113760371742601

[17.txt],view,,polarity,,detail
1.txt,2.0,,0.5840828384871979,,-4.722371571034565
3.txt,11.0,,0.9289038948479847,,-0.1638370817251283
18.txt,3.7333333333333334,,1.5084494793681007,,3.381150903020032
8.txt,2.4000000000000004,,0.5990334023280823,,-7.36251931308475
10.txt,1.6666666666666665,,0.2833626176017146,,-4.388614167576817
11.txt,6.6,,1.2600168159546306,,-0.2534894941092679
13.txt,7.8,,0.8954133297529999,,-1.9374034260204598
16.txt,5.866666666666666,,0.8361035129866176,,-4.42133597483684
4.txt,12.8,,1.6379099027367952,,2.182945466305309
0.txt,4.3999999999999995,,1.1431028691133036,,-2.0180018934308936
19.txt,16.333333333333332,,0.694626412407688,,-3.3874419198545054

[17.txt],view,,polarity,,detail
1.txt,1.9166666666666665,,0.5284903405107266,,-5.157771459524949
3.txt,11.183333333333334,,0.938177863381568,,0.8625025343495841
18.txt,4.533333333333333,,1.2402159553601204,,2.321434985849675
8.txt,2.3000000000000003,,0.6084571082966946,,-7.293332807849734
10.txt,1.333333333333333,,0.30565391776767875,,-5.04499605119231
11.txt,8.1,,1.0203186106412596,,-0.179313438284561
13.txt,7.3500000000000005,,0.8929508187757323,,-1.922742559620406
16.txt,4.4,,0.8587887075340574,,-4.483768688013505
4.txt,12.8,,1.6379099027367952,,2.0228241560263336
0.txt,4.583333333333333,,0.8836970566990265,,-2.1063217380766877
19.txt,15.98333333333333,,0.714044776194166,,-3.9321807587705777

[11.txt],view,,polarity,,detail
1.txt,2.6666666666666665,,0.10455607001189915,,-4.823225933868563
3.txt,3.6666666666666665,,0.8374146521264665,,0.1002848728117055
18.txt,5.333333333333333,,0.42077556267771943,,3.1552647085961554
8.txt,0.8,,0.32558526018898765,,-7.267871647997949
10.txt,1.6666666666666665,,0.10341173031802245,,-5.32818184293364
17.txt,4.8,,1.1550154146250782,,0.2534894941092679
13.txt,7.8,,0.3770223371480349,,-1.474382075881012
16.txt,5.866666666666666,,0.30921688833574323,,-3.976870322948758
4.txt,11.733333333333333,,1.566349422061355,,2.128789389750493
0.txt,6.6,,0.2729422780771989,,-1.8998027867129788
19.txt,17.266666666666666,,0.2919578665978382,,-4.2423755687347775

[11.txt],view,,polarity,,detail
1.txt,2.0666666666666664,,0.44370348641096113,,-5.090862354393672
3.txt,9.68,,0.9180252211305475,,0.7100590020420083
18.txt,4.693333333333333,,1.0763278768236402,,2.4882009303989707
8.txt,2.0000000000000004,,0.5518827386751533,,-7.288240575879376
10.txt,1.3999999999999997,,0.2652054802777475,,-5.101633209540576
17.txt,4.8,,1.1550154146250782,,-0.21508165465430001
13.txt,7.44,,0.7897651224501929,,-1.8330704628725272
16.txt,4.693333333333333,,0.7488743436943947,,-4.382389015000556
4.txt,12.586666666666668,,1.6235978066017072,,2.0440172027711654
0.txt,4.986666666666666,,0.761546100974661,,-2.0650179478039457
19.txt,16.24,,0.6296273942749003,,-3.994219720763418

[19.txt],view,,polarity,,detail
1.txt,1.6666666666666665,,0.34828378797432796,,-0.8796119659340601
3.txt,11.733333333333333,,0.5272117347431391,,4.0892282698251154
18.txt,3.2,,0.7873961657126476,,6.899039546415889
8.txt,3.2,,0.1595630679210454,,-3.240608131950617
10.txt,1.3333333333333333,,0.19630525974644988,,-1.1308384506698221
17.txt,7.199999999999999,,0.6946264124076881,,3.3874419198545054
13.txt,7.199999999999999,,0.5592075542682022,,2.6602131947950123
16.txt,5.333333333333333,,0.46979727189904913,,-0.20715017236281147
4.txt,13.866666666666667,,0.7247253752647328,,5.485872198885755
0.txt,5.866666666666666,,0.396482691635605,,2.0633422769024468
11.txt,10.2,,0.35034943991740575,,4.2423755687347775

[19.txt],view,,polarity,,detail
1.txt,1.9999999999999998,,0.4278002033381889,,-4.388987289650403
3.txt,10.022222222222222,,0.8528896400659794,,1.2732538800058595
18.txt,4.444444444444445,,1.0281725916384747,,3.223340699735124
8.txt,2.2000000000000006,,0.4864961268828019,,-6.613635168557916
10.txt,1.3888888888888886,,0.2537221101891979,,-4.439834083062117
17.txt,5.2,,1.0782839142555132,,0.38533894109716754
13.txt,7.400000000000001,,0.7513388610865279,,-1.0841898532612706
16.txt,4.8,,0.7023614983951704,,-3.686515874560932
4.txt,12.800000000000002,,1.4737857347122114,,2.6176597021235968
0.txt,5.133333333333333,,0.7007021994181516,,-1.3769579103528802
11.txt,10.2,,0.35034943991740575,,0.5875203025994222

